city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"hartford, ct",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3787941131610599,0.7518975213726241,0.24810247862737583,1.6153846153721894,0.9997100969104613,1.0,High,-0.3787941131610599,0.7518975213726241,0.24810247862737583,1.6153846153721894,0.9997100969104613,1.0,High,-0.3787941131610599,0.7518975213726241,0.24810247862737583,1.6153846153721894,0.9997100969104613,1.0,High,-0.3787941131610599,0.7518975213726241,0.24810247862737583,1.6153846153721894,0.9997100969104613
"louisville, ky",0.3111331899754881,0.25902984183226174,0.8325368368854149,0,0.5894640201929957,1.362545476227394e-09,0.5894640215555412,False,Unstable,1.362545476227394e-09,Low,4.139982151889884,0.9731544645837621,0.026845535416237885,3.3186813186776716,0.9996477767823644,0.11122911467151739,Low,4.139982151889884,0.9731544645837621,0.026845535416237885,3.3186813186776716,0.9996477767823644,0.5438396223123484,Low,4.139982151889884,0.9731544645837621,0.026845535416237885,3.3186813186776716,0.9996477767823644,0.5894640215555412,Low,4.139982151889884,0.9731544645837621,0.026845535416237885,3.3186813186776716,0.9996477767823644
"buffalo, ny",0.9577456069590035,0.0403362622974325,0.042115841622606474,0,0.08768104725746184,0.9123189527425382,1.0,False,Excellent,1.0,High,0.9415761707238621,0.86893322381449,0.13106677618551,2.3513513513449964,0.9996805004372099,0.9123189527425382,High,0.9415761707238621,0.86893322381449,0.13106677618551,2.3513513513449964,0.9996805004372099,0.9229036579963341,High,0.9415761707238621,0.86893322381449,0.13106677618551,2.3513513513449964,0.9996805004372099,0.9957598170971416,High,0.9415761707238621,0.86893322381449,0.13106677618551,2.3513513513449964,0.9996805004372099
"new orleans, la",0.7094053566290477,0.029486762646381778,0.04156546376601521,2,0.06082747935889221,0.6792735701754212,0.7401010495343134,False,Excellent,0.7401010495343134,High,2.145519622407422,2.098646549754643,-1.0986465497546434,1.9316239316222807,0.9992425604025984,0.6805965075644603,High,2.145519622407422,2.098646549754643,-1.0986465497546434,1.9316239316222807,0.9992425604025984,0.6792735701754212,Average,2.145519622407422,2.098646549754643,-1.0986465497546434,1.9316239316222807,0.9992425604025984,0.7376502992419955,High,2.145519622407422,2.098646549754643,-1.0986465497546434,1.9316239316222807,0.9992425604025984
"fort worth, tx",0.22571913103542443,0.3264187779931855,1.4461280995360435,0,0.7849051795039802,0.0,0.7849051795039802,False,Unstable,0.0,Low,2.7933734742642806,1.2651362140514733,-0.2651362140514733,1.8175675675663396,0.9995440608571656,0.0,Low,2.7933734742642806,1.2651362140514733,-0.2651362140514733,1.8175675675663396,0.9995440608571656,0.11797134463771754,Low,2.7933734742642806,1.2651362140514733,-0.2651362140514733,1.8175675675663396,0.9995440608571656,0.7849051795039802,Low,2.7933734742642806,1.2651362140514733,-0.2651362140514733,1.8175675675663396,0.9995440608571656
"bridgeport, ct",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5961621131519284,0.7037194391058458,0.2962805608941543,0.642857142852551,0.999730050750459,1.0,High,-0.5961621131519284,0.7037194391058458,0.2962805608941543,0.642857142852551,0.999730050750459,1.0,High,-0.5961621131519284,0.7037194391058458,0.2962805608941543,0.642857142852551,0.999730050750459,1.0,High,-0.5961621131519284,0.7037194391058458,0.2962805608941543,0.642857142852551,0.999730050750459
"tucson, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.363683291418436,0.5691542704639684,0.43084572953603156,1.5777777777742716,0.9997916817621911,1.0,High,0.363683291418436,0.5691542704639684,0.43084572953603156,1.5777777777742716,0.9997916817621911,1.0,High,0.363683291418436,0.5691542704639684,0.43084572953603156,1.5777777777742716,0.9997916817621911,1.0,High,0.363683291418436,0.5691542704639684,0.43084572953603156,1.5777777777742716,0.9997916817621911
"el paso, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,1.3613457040025994,0.5476752559931682,0.45232474400683176,3.1276595744614304,0.9997997271282122,1.0,High,1.3613457040025994,0.5476752559931682,0.45232474400683176,3.1276595744614304,0.9997997271282122,1.0,High,1.3613457040025994,0.5476752559931682,0.45232474400683176,3.1276595744614304,0.9997997271282122,1.0,High,1.3613457040025994,0.5476752559931682,0.45232474400683176,3.1276595744614304,0.9997997271282122
"omaha, ne",0.7995511150221609,0.07081302470466345,0.0885659758009352,0,0.1995844148480308,0.6949809450595739,0.8945653599076047,False,Excellent,0.8093116894309119,High,2.3022389447116836,0.7197924017862797,0.2802075982137203,3.9607843137177237,0.9997372343919756,0.7993464656905535,High,2.3022389447116836,0.7197924017862797,0.2802075982137203,3.9607843137177237,0.9997372343919756,0.6949809450595739,High,2.3022389447116836,0.7197924017862797,0.2802075982137203,3.9607843137177237,0.9997372343919756,0.8945653599076047,High,2.3022389447116836,0.7197924017862797,0.2802075982137203,3.9607843137177237,0.9997372343919756
"mcallen, tx",0.2500000002947223,0.43301270172206136,1.7320508048463494,0,0.9999999998391595,1.6084049909621227e-10,1.0,False,Unstable,1.6084049909621227e-10,High,-0.34595698202864317,0.7117509279750753,0.28824907202492467,1.9166666666506944,0.999723938756875,4.617493433663908e-10,High,-0.34595698202864317,0.7117509279750753,0.28824907202492467,1.9166666666506944,0.999723938756875,5.562994240554335e-10,High,-0.34595698202864317,0.7117509279750753,0.28824907202492467,1.9166666666506944,0.999723938756875,1.0,High,-0.34595698202864317,0.7117509279750753,0.28824907202492467,1.9166666666506944,0.999723938756875
"hempstead, ny",0.25000000089554136,0.4330127013751782,1.7320507992962204,0,0.9999999988555319,1.1444680349568604e-09,1.0,False,Unstable,1.1444680349568604e-09,High,-0.4630379426776841,0.022386420292019177,0.9776135797079809,1.499999999925,0.9999879742167207,1.2188487080395152e-09,High,-0.4630379426776841,0.022386420292019177,0.9776135797079809,1.499999999925,0.9999879742167207,1.2188487080431597e-09,High,-0.4630379426776841,0.022386420292019177,0.9776135797079809,1.499999999925,0.9999879742167207,1.0,High,-0.4630379426776841,0.022386420292019177,0.9776135797079809,1.499999999925,0.9999879742167207
"birmingham, al",0.41335462172011334,0.16625598833199037,0.4022115142686466,2,0.4612561776159311,0.15414887471406272,0.6154050523299938,False,Unstable,0.6154050523299938,High,2.8218832731302155,3.219347332278122,-2.219347332278122,2.8367346938746563,0.9988366490793076,0.42049803467592667,Average,2.8218832731302155,3.219347332278122,-2.219347332278122,2.8367346938746563,0.9988366490793076,0.4633665251604701,Average,2.8218832731302155,3.219347332278122,-2.219347332278122,2.8367346938746563,0.9988366490793076,0.15414887471406272,Low,2.8218832731302155,3.219347332278122,-2.219347332278122,2.8367346938746563,0.9988366490793076
"albuquerque, nm",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.5274992358061253,0.6520703059604626,0.34792969403953744,1.4999999999973215,0.9997623593959759,1.0,High,0.5274992358061253,0.6520703059604626,0.34792969403953744,1.4999999999973215,0.9997623593959759,1.0,High,0.5274992358061253,0.6520703059604626,0.34792969403953744,1.4999999999973215,0.9997623593959759,1.0,High,0.5274992358061253,0.6520703059604626,0.34792969403953744,1.4999999999973215,0.9997623593959759
"tulsa, ok",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.08839706884289507,0.41115102852222424,0.5888489714777758,2.1199999999915202,0.9998468876980154,1.0,High,0.08839706884289507,0.41115102852222424,0.5888489714777758,2.1199999999915202,0.9998468876980154,1.0,High,0.08839706884289507,0.41115102852222424,0.5888489714777758,2.1199999999915202,0.9998468876980154,1.0,High,0.08839706884289507,0.41115102852222424,0.5888489714777758,2.1199999999915202,0.9998468876980154
"fresno, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.28197645066990784,0.5654983787352839,0.4345016212647161,1.3333333333296296,0.9997918951601563,1.0,High,0.28197645066990784,0.5654983787352839,0.4345016212647161,1.3333333333296296,0.9997918951601563,1.0,High,0.28197645066990784,0.5654983787352839,0.4345016212647161,1.3333333333296296,0.9997918951601563,1.0,High,0.28197645066990784,0.5654983787352839,0.4345016212647161,1.3333333333296296,0.9997918951601563
"charleston, sc",0.7500000004294483,0.4330127011483931,0.5773502678672681,0,0.9999999982822069,1.7177931789897193e-09,1.0,False,Unstable,1.0,High,0.7021095195233888,3.212051983600208,-2.212051983600208,1.346666666664871,0.9988356951359633,1.7177931789897193e-09,High,0.7021095195233888,3.212051983600208,-2.212051983600208,1.346666666664871,0.9988356951359633,1.0,High,0.7021095195233888,3.212051983600208,-2.212051983600208,1.346666666664871,0.9988356951359633,1.0,High,0.7021095195233888,3.212051983600208,-2.212051983600208,1.346666666664871,0.9988356951359633
"rochester, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.09225946453678457,0.7033010860158977,0.29669891398410236,2.2608695652075617,0.999737245456536,1.0,High,0.09225946453678457,0.7033010860158977,0.29669891398410236,2.2608695652075617,0.999737245456536,1.0,High,0.09225946453678457,0.7033010860158977,0.29669891398410236,2.2608695652075617,0.999737245456536,1.0,High,0.09225946453678457,0.7033010860158977,0.29669891398410236,2.2608695652075617,0.999737245456536
"dayton, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3955836573783637,0.7301675856028954,0.26983241439710465,1.2666666666582223,0.9997211523379633,1.0,High,-0.3955836573783637,0.7301675856028954,0.26983241439710465,1.2666666666582223,0.9997211523379633,1.0,High,-0.3955836573783637,0.7301675856028954,0.26983241439710465,1.2666666666582223,0.9997211523379633,1.0,High,-0.3955836573783637,0.7301675856028954,0.26983241439710465,1.2666666666582223,0.9997211523379633
"cape coral, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.08998223276500189,1.41643128323819,-0.41643128323818995,1.3076923076889546,0.9994799994799994,1.0,High,0.08998223276500189,1.41643128323819,-0.41643128323818995,1.3076923076889546,0.9994799994799994,1.0,High,0.08998223276500189,1.41643128323819,-0.41643128323818995,1.3076923076889546,0.9994799994799994,1.0,High,0.08998223276500189,1.41643128323819,-0.41643128323818995,1.3076923076889546,0.9994799994799994
"mission viejo, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.681037356631681,0.6841674004345609,0.31583259956543913,0.8749999999890625,0.999724433557869,1.0,High,-0.681037356631681,0.6841674004345609,0.31583259956543913,0.8749999999890625,0.999724433557869,1.0,High,-0.681037356631681,0.6841674004345609,0.31583259956543913,0.8749999999890625,0.999724433557869,1.0,High,-0.681037356631681,0.6841674004345609,0.31583259956543913,0.8749999999890625,0.999724433557869
"colorado springs, co",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.09671747877406657,0.520433941200047,0.479566058799953,1.444444444440432,0.9998084757255923,1.0,High,0.09671747877406657,0.520433941200047,0.479566058799953,1.444444444440432,0.9998084757255923,1.0,High,0.09671747877406657,0.520433941200047,0.479566058799953,1.444444444440432,0.9998084757255923,1.0,High,0.09671747877406657,0.520433941200047,0.479566058799953,1.444444444440432,0.9998084757255923
"baton rouge, la",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.23857230367679852,1.436248304140775,-0.4362483041407751,1.1999999999973332,0.9994744839089258,1.0,High,0.23857230367679852,1.436248304140775,-0.4362483041407751,1.1999999999973332,0.9994744839089258,1.0,High,0.23857230367679852,1.436248304140775,-0.4362483041407751,1.1999999999973332,0.9994744839089258,1.0,High,0.23857230367679852,1.436248304140775,-0.4362483041407751,1.1999999999973332,0.9994744839089258
"allentown, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4811052855905562,0.858156758991279,0.14184324100872106,1.0714285714209184,0.9996708288529482,1.0,High,-0.4811052855905562,0.858156758991279,0.14184324100872106,1.0714285714209184,0.9996708288529482,1.0,High,-0.4811052855905562,0.858156758991279,0.14184324100872106,1.0714285714209184,0.9996708288529482,1.0,High,-0.4811052855905562,0.858156758991279,0.14184324100872106,1.0714285714209184,0.9996708288529482
"ogden, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.28116747972208767,0.9501590123510201,0.04984098764897994,1.9090909090735537,0.9996289310120907,1.0,High,-0.28116747972208767,0.9501590123510201,0.04984098764897994,1.9090909090735537,0.9996289310120907,1.0,High,-0.28116747972208767,0.9501590123510201,0.04984098764897994,1.9090909090735537,0.9996289310120907,1.0,High,-0.28116747972208767,0.9501590123510201,0.04984098764897994,1.9090909090735537,0.9996289310120907
"provo, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3903334971919954,2.274168848047899,-1.274168848047899,0.7037037037010975,0.99915611814346,1.0,High,-0.3903334971919954,2.274168848047899,-1.274168848047899,0.7037037037010975,0.99915611814346,1.0,High,-0.3903334971919954,2.274168848047899,-1.274168848047899,0.7037037037010975,0.99915611814346,1.0,High,-0.3903334971919954,2.274168848047899,-1.274168848047899,0.7037037037010975,0.99915611814346
"knoxville, tn",0.9960766691524103,0.006795408362927524,0.006822174008663338,0,0.01569332339035856,0.9843066766096414,1.0,False,Excellent,1.0,High,0.608231827640613,1.8903583059842326,-0.8903583059842326,1.6315789473655586,0.9993116053837207,0.9843066766096414,High,0.608231827640613,1.8903583059842326,-0.8903583059842326,1.6315789473655586,0.9993116053837207,1.0,High,0.608231827640613,1.8903583059842326,-0.8903583059842326,1.6315789473655586,0.9993116053837207,1.0,High,0.608231827640613,1.8903583059842326,-0.8903583059842326,1.6315789473655586,0.9993116053837207
"grand rapids, mi",0.7465270628350789,0.43104491042540083,0.5774002469360261,0,0.9999999990030465,9.969535705843336e-10,1.0,False,Unstable,9.969535705843336e-10,High,0.7259216825832175,1.8023917320077605,-0.8023917320077605,1.9803921568588618,0.9993422883306772,1.0,High,0.7259216825832175,1.8023917320077605,-0.8023917320077605,1.9803921568588618,0.9993422883306772,1.0,High,0.7259216825832175,1.8023917320077605,-0.8023917320077605,1.9803921568588618,0.9993422883306772,0.9861082503433616,High,0.7259216825832175,1.8023917320077605,-0.8023917320077605,1.9803921568588618,0.9993422883306772
"columbia, sc",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.38683217058752706,2.779860027301786,-1.779860027301786,1.499999999997,0.9989855793137742,1.0,High,0.38683217058752706,2.779860027301786,-1.779860027301786,1.499999999997,0.9989855793137742,1.0,High,0.38683217058752706,2.779860027301786,-1.779860027301786,1.499999999997,0.9989855793137742,1.0,High,0.38683217058752706,2.779860027301786,-1.779860027301786,1.499999999997,0.9989855793137742
"albany, ny",0.92742043826385,0.05282398012262234,0.05695796420177014,0,0.13579410084349464,0.8642058991565054,1.0,False,Excellent,1.0,High,0.01915982889648603,1.9285770942950746,-0.9285770942950746,1.333333333328889,0.9992868152851588,0.8642058991565054,High,0.01915982889648603,1.9285770942950746,-0.9285770942950746,1.333333333328889,0.9992868152851588,0.8922931495385664,High,0.01915982889648603,1.9285770942950746,-0.9285770942950746,1.333333333328889,0.9992868152851588,0.9531827043603283,High,0.01915982889648603,1.9285770942950746,-0.9285770942950746,1.333333333328889,0.9992868152851588
"bakersfield, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.1723515011909368,0.6715172360250317,0.32848276397496834,1.1333333333295557,0.9997515547861768,1.0,High,-0.1723515011909368,0.6715172360250317,0.32848276397496834,1.1333333333295557,0.9997515547861768,1.0,High,-0.1723515011909368,0.6715172360250317,0.32848276397496834,1.1333333333295557,0.9997515547861768,1.0,High,-0.1723515011909368,0.6715172360250317,0.32848276397496834,1.1333333333295557,0.9997515547861768
"new haven, ct",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.319980300496258,1.0541397976569273,-0.054139797656927294,1.0999999999945,0.9996037661087945,1.0,High,-0.319980300496258,1.0541397976569273,-0.054139797656927294,1.0999999999945,0.9996037661087945,1.0,High,-0.319980300496258,1.0541397976569273,-0.054139797656927294,1.0999999999945,0.9996037661087945,1.0,High,-0.319980300496258,1.0541397976569273,-0.054139797656927294,1.0999999999945,0.9996037661087945
"des moines, ia",0.7433967651515792,0.42924855164792675,0.5774151459488832,0,0.9999999987290336,1.2709664977023325e-09,1.0,False,Unstable,1.2709664977023325e-09,High,-0.2943603059935979,0.5025775783334853,0.4974224216665148,1.5624999999902345,0.9998087997120748,0.9818267535139574,High,-0.2943603059935979,0.5025775783334853,0.4974224216665148,1.5624999999902345,0.9998087997120748,1.0,High,-0.2943603059935979,0.5025775783334853,0.4974224216665148,1.5624999999902345,0.9998087997120748,0.9917603058213929,High,-0.2943603059935979,0.5025775783334853,0.4974224216665148,1.5624999999902345,0.9998087997120748
"akron, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.23534820862251593,0.8982066060837065,0.10179339391629348,2.222222222213992,0.999666523748273,1.0,High,0.23534820862251593,0.8982066060837065,0.10179339391629348,2.222222222213992,0.999666523748273,1.0,High,0.23534820862251593,0.8982066060837065,0.10179339391629348,2.222222222213992,0.999666523748273,1.0,High,0.23534820862251593,0.8982066060837065,0.10179339391629348,2.222222222213992,0.999666523748273
"palm bay, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.13790745206753074,1.4330964765313927,-0.4330964765313926,1.5454545454475208,0.9994637319592437,1.0,High,-0.13790745206753074,1.4330964765313927,-0.4330964765313926,1.5454545454475208,0.9994637319592437,1.0,High,-0.13790745206753074,1.4330964765313927,-0.4330964765313926,1.5454545454475208,0.9994637319592437,1.0,High,-0.13790745206753074,1.4330964765313927,-0.4330964765313926,1.5454545454475208,0.9994637319592437
"concord, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4639885417277585,0.796492663345464,0.20350733665453602,0.9230769230698225,0.9996929083770207,1.0,High,-0.4639885417277585,0.796492663345464,0.20350733665453602,0.9230769230698225,0.9996929083770207,1.0,High,-0.4639885417277585,0.796492663345464,0.20350733665453602,0.9230769230698225,0.9996929083770207,1.0,High,-0.4639885417277585,0.796492663345464,0.20350733665453602,0.9230769230698225,0.9996929083770207
