city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"bartlett, tn",0.9841978586477702,0.027370111690447164,0.02780956232525448,0,0.06320856540891917,0.9367914345910808,1.0,False,Excellent,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.0909090909090908,0.9994488977955912,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.0909090909090908,0.9994488977955912,1.0,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.0909090909090908,0.9994488977955912,0.9367914345910808,High,-0.4342308580638405,1.3997684996107638,-0.3997684996107637,1.0909090909090908,0.9994488977955912
"south whittier, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,1.0,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,1.0,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216,1.0,High,-0.9150975334638115,0.0,1.0,0.0,0.9999343659753216
"weymouth, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4,0.9997975872398996,1.0,High,-0.8183502324074373,0.45226080385869,0.54773919614131,0.4,0.9997975872398996
"lake havasu city, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5,0.9995509654243376,1.0,High,-0.6462995783268669,1.1498948086278713,-0.14989480862787125,0.5,0.9995509654243376
"bel air south, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.5,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.5,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.5,0.9997289850490085,1.0,High,-0.7632408366206969,0.6308192217204843,0.3691807782795156,0.5,0.9997289850490085
"fountainebleau, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999526447885589,1.0,High,-1.0,0.0,1.0,0.0,0.9999526447885589,1.0,High,-1.0,0.0,1.0,0.0,0.9999526447885589,1.0,High,-1.0,0.0,1.0,0.0,0.9999526447885589
"wylie, tx",0.9575326538936372,0.006851910006016468,0.007155797745543598,1,0.01628479803437799,0.9456914868397841,0.9619762848741621,False,Excellent,0.9607446881962318,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0434782608695652,0.9987391042157776,0.9617181556643707,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0434782608695652,0.9987391042157776,0.9619762848741621,Low,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0434782608695652,0.9987391042157776,0.9456914868397841,Average,2.6894753406511724,3.8645559301577546,-2.8645559301577546,1.0434782608695652,0.9987391042157776
"madison, al",0.9995739201612187,0.000737991928849999,0.0007383065063672031,0,0.0017043193551252722,0.9982956806448747,1.0,False,Excellent,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.4615384615384615,0.9994114184814596,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.4615384615384615,0.9994114184814596,0.9982956806448747,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.4615384615384615,0.9994114184814596,1.0,High,-0.22448120987842035,1.5180128861633047,-0.5180128861633045,1.4615384615384615,0.9994114184814596
"brookhaven, ga",0.9885409632815831,0.007418862419346955,0.0075048608959199115,2,0.02040746031167151,0.9795925396883285,1.0,False,Excellent,1.0,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.5714285714285714,0.9997128440743324,0.9856089513277163,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.5714285714285714,0.9997128440743324,0.9795925396883285,Average,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.5714285714285714,0.9997128440743324,0.9889623621102881,High,0.05330386367567045,0.7878931359851804,0.21210686401481962,0.5714285714285714,0.9997128440743324
"highland, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.5,0.9997571194365171,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.5,0.9997571194365171,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.5,0.9997571194365171,1.0,High,-0.6834382661348681,0.5087934043410263,0.49120659565897373,0.5,0.9997571194365171
"fountain valley, ca",0.9797154169858077,0.0004673300221796851,0.00047700588770713904,0,0.0013025428462926092,0.9791146486652905,0.9804171915115831,False,Excellent,0.9791146486652905,Average,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.7142857142857143,0.9996299037749815,0.9795780858583042,Average,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.7142857142857143,0.9996299037749815,0.9797517419080528,Average,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.7142857142857143,0.9996299037749815,0.9804171915115831,Average,0.2300180809272646,1.0155594959707424,-0.015559495970742387,0.7142857142857143,0.9996299037749815
"berwyn, il",0.9993923830249196,0.0010524234723804393,0.0010530633315365156,0,0.002430467900321309,0.9975695320996787,1.0,False,Excellent,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.5,0.9998995328276485,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.5,0.9998995328276485,0.9975695320996787,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.5,0.9998995328276485,1.0,High,-0.8070421736776492,0.14028628431589388,0.8597137156841062,0.5,0.9998995328276485
"severn, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.25,0.999807145267827,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.25,0.999807145267827,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.25,0.999807145267827,1.0,High,-0.3599575572379657,0.4629670098095789,0.5370329901904212,0.25,0.999807145267827
"albany, or",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.0,0.9997673336435552,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.0,0.9997673336435552,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.0,0.9997673336435552,1.0,High,-0.6959098741145672,0.5198767832849659,0.4801232167150341,1.0,0.9997673336435552
"national city, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.6666666666666666,0.9998280210960789,1.0,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.6666666666666666,0.9998280210960789,1.0,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.6666666666666666,0.9998280210960789,1.0,High,-0.7517500866352606,0.32021309667701287,0.6797869033229872,0.6666666666666666,0.9998280210960789
"lacey, wa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.4,0.9997754020303656,1.0,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.4,0.9997754020303656,1.0,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.4,0.9997754020303656,1.0,High,-0.5525078800315432,0.5018436741595169,0.4981563258404831,1.4,0.9997754020303656
"mount prospect, il",0.9990342146928873,0.0016727892211226482,0.0016744063381621817,0,0.0038631412284506617,0.9961368587715493,1.0,False,Excellent,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.5,0.9997263273125342,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.5,0.9997263273125342,0.9961368587715493,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.5,0.9997263273125342,1.0,High,-0.6135245666517324,0.6370073922123355,0.36299260778766446,0.5,0.9997263273125342
"arcadia, ca",0.997276887662015,0.0004499438995436796,0.00045117249292572504,0,0.0012305214859599234,0.9967447653383882,0.9979752868243481,False,Excellent,0.9967447653383882,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.6666666666666666,0.9998454882571075,0.997081815109906,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.6666666666666666,0.9998454882571075,0.997305683375418,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.6666666666666666,0.9998454882571075,0.9979752868243481,High,-0.277023313527581,0.3296958553269946,0.6703041446730054,0.6666666666666666,0.9998454882571075
"parsippany-troy hills, nj",0.9999069248902888,0.00014186420567552886,0.00014187741093111682,0,0.00033756010552099536,0.999662439894479,1.0,False,Excellent,0.999662439894479,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.6,0.9997744191292578,0.9999652596666763,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.6,0.9997744191292578,1.0,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.6,0.9997744191292578,1.0,High,0.0007454321592134707,0.5776484447499994,0.42235155525000057,0.6,0.9997744191292578
"desoto, tx",0.998138321307821,0.0032245220822223843,0.0032305363028216584,0,0.007446714768715945,0.992553285231284,1.0,False,Excellent,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6111111111111112,0.9991175172819532,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6111111111111112,0.9991175172819532,1.0,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6111111111111112,0.9991175172819532,0.992553285231284,High,-0.28793817994599774,2.329393927343232,-1.3293939273432323,0.6111111111111112,0.9991175172819532
"smyrna, ga",0.9973812556198871,0.0036862932305175133,0.003695972036517197,0,0.008906531047522703,0.9910934689524773,1.0,False,Excellent,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.8888888888888888,0.9989078553515088,0.9984315535270709,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.8888888888888888,0.9989078553515088,0.9910934689524773,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.8888888888888888,0.9989078553515088,1.0,High,-0.2973502978253045,2.9399333149191036,-1.9399333149191038,0.8888888888888888,0.9989078553515088
"bradenton, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1379310344827587,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1379310344827587,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1379310344827587,0.9986931638952729,1.0,High,-0.1854547604456793,3.527964879051462,-2.527964879051462,1.1379310344827587,0.9986931638952729
"union, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998,1.0,High,-1.0,0.0,1.0,0.0,0.9999596790451998
"new brunswick, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455,1.0,High,-0.9812224002080985,0.35738617727166927,0.6426138227283308,0.0,0.9998080614203455
"apple valley, mn",0.8363374022075876,0.06132213940271613,0.07332224917939918,1,0.16153882348767434,0.7664378513587652,0.9279766748464395,False,Excellent,0.9279766748464395,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6,0.9995310008441984,0.8530502158865305,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6,0.9995310008441984,0.797884866738615,High,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6,0.9995310008441984,0.7664378513587652,Average,-0.6269807400821066,1.1792184236878593,-0.17921842368785926,0.6,0.9995310008441984
"tinley park, il",0.9988528050214024,0.001986999989118999,0.0019892820835362463,0,0.0045887799143905506,0.9954112200856094,1.0,False,Excellent,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.6666666666666666,0.9997257769652651,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.6666666666666666,0.9997257769652651,0.9954112200856094,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.6666666666666666,0.9997257769652651,1.0,High,-0.4898818421823359,0.6382888042389137,0.3617111957610863,0.6666666666666666,0.9997257769652651
"sarasota, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.92,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.92,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.92,0.9989963064075799,1.0,High,-0.31644725812965946,2.6932801572448053,-1.6932801572448053,0.92,0.9989963064075799
"hacienda heights, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.25,0.9997559487492373,1.0,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.25,0.9997559487492373,1.0,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.25,0.9997559487492373,1.0,High,-0.5907776146608062,0.585906860873447,0.41409313912655304,0.25,0.9997559487492373
"chicopee, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.3333333333333333,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.3333333333333333,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.3333333333333333,0.9996209249431387,1.0,High,-0.49643439681171503,0.9412635102051413,0.05873648979485867,1.3333333333333333,0.9996209249431387
"west haven, ct",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.3333333333333333,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.3333333333333333,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.3333333333333333,0.9998530060267529,1.0,High,-0.8612595871176855,0.2736837248736635,0.7263162751263366,0.3333333333333333,0.9998530060267529
"herriman, ut",0.5294635147791722,0.1845048471064709,0.34847509215705613,1,0.49595015835938994,0.22407826797083985,0.7200284263302298,False,Poor,0.7200284263302298,Average,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5,0.9995026112907237,0.5876369799198736,Average,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5,0.9995026112907237,0.5861103848957455,Average,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5,0.9995026112907237,0.22407826797083985,Low,0.2519014764030416,1.3934802987637118,-0.3934802987637118,0.5,0.9995026112907237
"perth amboy, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.5,0.9997827739763223,1.0,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.5,0.9997827739763223,1.0,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.5,0.9997827739763223,1.0,High,-0.38365029886651975,0.45503691721824413,0.5449630827817559,0.5,0.9997827739763223
"casa grande, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.5384615384615385,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.5384615384615385,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.5384615384615385,0.9993513297739633,1.0,High,-0.274681079878087,1.673096241887583,-0.673096241887583,1.5384615384615385,0.9993513297739633
"tigard, or",0.9974702875601306,0.0026809760421468887,0.0026877753408622424,0,0.006314962621215114,0.9936850373787849,1.0,False,Excellent,1.0,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.7777777777777778,0.9995993589743589,1.0,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.7777777777777778,0.9995993589743589,0.9936850373787849,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.7777777777777778,0.9995993589743589,0.9961961128617377,High,-0.5953679380708815,0.994836805210137,0.005163194789863097,0.7777777777777778,0.9995993589743589
"apopka, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.8333333333333334,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.8333333333333334,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.8333333333333334,0.9993395707209687,1.0,High,-0.5551609405428825,1.6916252813382755,-0.6916252813382755,0.8333333333333334,0.9993395707209687
"southaven, ms",0.977395398968772,0.03915231747091077,0.04005780824446227,0,0.09041840412491209,0.9095815958750879,1.0,False,Excellent,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.1764705882352942,0.9991617357001973,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.1764705882352942,0.9991617357001973,1.0,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.1764705882352942,0.9991617357001973,0.9095815958750879,High,-0.1966365932257492,2.2049220831298406,-1.2049220831298406,1.1764705882352942,0.9991617357001973
"huntington park, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.5,0.999864084267754,1.0,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.5,0.999864084267754,1.0,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.5,0.999864084267754,1.0,High,-0.8890062138466833,0.18979460325064926,0.8102053967493508,0.5,0.999864084267754
"diamond bar, ca",0.9863907471147635,0.0004413001278401565,0.0004473887545386844,2,0.0012090880254576053,0.9858694292868315,0.9870785173122891,False,Excellent,0.9858694292868315,Average,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.3333333333333333,0.9996634318730017,0.9862066995698014,High,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.3333333333333333,0.9996634318730017,0.9864083422901317,Average,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.3333333333333333,0.9996634318730017,0.9870785173122891,Average,-0.12215245215522223,0.897875412964032,0.10212458703596801,0.3333333333333333,0.9996634318730017
