city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"lompoc, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6380044450621575,0.13761645047381682,0.8623835495261831,0.5,0.9998558662438743,1.0,High,-0.6380044450621575,0.13761645047381682,0.8623835495261831,0.5,0.9998558662438743,1.0,High,-0.6380044450621575,0.13761645047381682,0.8623835495261831,0.5,0.9998558662438743,1.0,High,-0.6380044450621575,0.13761645047381682,0.8623835495261831,0.5,0.9998558662438743
"hicksville, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8646532701341325,0.2387011764735051,0.7612988235264948,0.0,0.9998508464464166,1.0,High,-0.8646532701341325,0.2387011764735051,0.7612988235264948,0.0,0.9998508464464166,1.0,High,-0.8646532701341325,0.2387011764735051,0.7612988235264948,0.0,0.9998508464464166,1.0,High,-0.8646532701341325,0.2387011764735051,0.7612988235264948,0.0,0.9998508464464166
"oakland park, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.37485777415553284,1.1223547184131417,-0.1223547184131417,1.0,0.9995408631772268,1.0,High,-0.37485777415553284,1.1223547184131417,-0.1223547184131417,1.0,0.9995408631772268,1.0,High,-0.37485777415553284,1.1223547184131417,-0.1223547184131417,1.0,0.9995408631772268,1.0,High,-0.37485777415553284,1.1223547184131417,-0.1223547184131417,1.0,0.9995408631772268
"lombard, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5286293295920036,0.9313236239242751,0.06867637607572481,0.16666666666666666,0.9996508989352417,1.0,High,-0.5286293295920036,0.9313236239242751,0.06867637607572481,0.16666666666666666,0.9996508989352417,1.0,High,-0.5286293295920036,0.9313236239242751,0.06867637607572481,0.16666666666666666,0.9996508989352417,1.0,High,-0.5286293295920036,0.9313236239242751,0.06867637607572481,0.16666666666666666,0.9996508989352417
"concord, nh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7597856548904707,0.4665427239805433,0.5334572760194567,0.75,0.9997772828507795,1.0,High,-0.7597856548904707,0.4665427239805433,0.5334572760194567,0.75,0.9997772828507795,1.0,High,-0.7597856548904707,0.4665427239805433,0.5334572760194567,0.75,0.9997772828507795,1.0,High,-0.7597856548904707,0.4665427239805433,0.5334572760194567,0.75,0.9997772828507795
"berkeley, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999532469961195,1.0,High,-1.0,0.0,1.0,0.0,0.9999532469961195,1.0,High,-1.0,0.0,1.0,0.0,0.9999532469961195,1.0,High,-1.0,0.0,1.0,0.0,0.9999532469961195
"pittsfield, ma",0.9764309151438404,0.024043669582189505,0.02462403556594434,0,0.053860711794099125,0.9461392882059009,1.0,False,Excellent,0.9461392882059009,High,0.37355208450437966,0.6947066133993256,0.3052933866006744,1.0,0.9995843292112647,0.9595843723694605,High,0.37355208450437966,0.6947066133993256,0.3052933866006744,1.0,0.9995843292112647,1.0,High,0.37355208450437966,0.6947066133993256,0.3052933866006744,1.0,0.9995843292112647,1.0,High,0.37355208450437966,0.6947066133993256,0.3052933866006744,1.0,0.9995843292112647
"north brunswick, nj",0.9896141561608233,0.017988809208930263,0.018177598912607798,0,0.041543375356706824,0.9584566246432932,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999362366894089,1.0,High,-1.0,0.0,1.0,0.0,0.9999362366894089,1.0,High,-1.0,0.0,1.0,0.0,0.9999362366894089,0.9584566246432932,High,-1.0,0.0,1.0,0.0,0.9999362366894089
"greenacres, fl",0.7576531905571435,0.02214594508702574,0.029229659906454857,0,0.05727965859631112,0.7247947148376515,0.7820743734339626,False,Excellent,0.7820743734339626,Average,0.39867815636712084,0.9831492848011644,0.016850715198835634,0.6666666666666666,0.9994210357027983,0.7730545016927206,Average,0.39867815636712084,0.9831492848011644,0.016850715198835634,0.6666666666666666,0.9994210357027983,0.7247947148376515,Average,0.39867815636712084,0.9831492848011644,0.016850715198835634,0.6666666666666666,0.9994210357027983,0.7506891722642398,Average,0.39867815636712084,0.9831492848011644,0.016850715198835634,0.6666666666666666,0.9994210357027983
"oakley, ca",0.8563006622514757,0.02567556580562299,0.029984288156585204,0,0.0641648531027138,0.8121937326526721,0.8763585857553859,False,Excellent,0.8121937326526721,High,-0.04695791084659227,1.2273810876817313,-0.2273810876817312,0.5,0.9995399831327149,0.8763585857553859,High,-0.04695791084659227,1.2273810876817313,-0.2273810876817312,0.5,0.9995399831327149,0.8684247563549095,High,-0.04695791084659227,1.2273810876817313,-0.2273810876817312,0.5,0.9995399831327149,0.8682255742429354,High,-0.04695791084659227,1.2273810876817313,-0.2273810876817312,0.5,0.9995399831327149
"linden, nj",0.5286677036833065,0.03005722401530922,0.056854662779466325,1,0.0710017007136775,0.49940846224113133,0.5704101629548088,False,Excellent,0.5704101629548088,Average,0.8652058201866644,1.8923879194581963,-0.8923879194581962,0.7,0.9993434011818779,0.49940846224113133,Average,0.8652058201866644,1.8923879194581963,-0.8923879194581962,0.7,0.9993434011818779,0.5007778225219466,Average,0.8652058201866644,1.8923879194581963,-0.8923879194581962,0.7,0.9993434011818779,0.5440743670153396,High,0.8652058201866644,1.8923879194581963,-0.8923879194581962,0.7,0.9993434011818779
"campbell, ca",0.6335593208241281,0.010803779752739,0.017052514891084773,0,0.030208919712820137,0.6197452001535977,0.6499541198664178,False,Excellent,0.6197452001535977,High,0.30076565765612046,1.1251856440941665,-0.12518564409416646,0.7142857142857143,0.9995899718837863,0.6308658936480461,High,0.30076565765612046,1.1251856440941665,-0.12518564409416646,0.7142857142857143,0.9995899718837863,0.6336720696284507,High,0.30076565765612046,1.1251856440941665,-0.12518564409416646,0.7142857142857143,0.9995899718837863,0.6499541198664178,High,0.30076565765612046,1.1251856440941665,-0.12518564409416646,0.7142857142857143,0.9995899718837863
"danville, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.14364263831398608,0.4069729075166997,0.5930270924833003,1.0,0.9998092816274634,1.0,High,-0.14364263831398608,0.4069729075166997,0.5930270924833003,1.0,0.9998092816274634,1.0,High,-0.14364263831398608,0.4069729075166997,0.5930270924833003,1.0,0.9998092816274634,1.0,High,-0.14364263831398608,0.4069729075166997,0.5930270924833003,1.0,0.9998092816274634
"north miami beach, fl",0.9981854995049971,0.0031428070477038947,0.003148520038872956,0,0.007258001980011586,0.9927419980199884,1.0,False,Excellent,0.9927419980199884,High,-0.018967061398731378,1.2813967497303584,-0.2813967497303584,0.45454545454545453,0.9992622895848702,1.0,High,-0.018967061398731378,1.2813967497303584,-0.2813967497303584,0.45454545454545453,0.9992622895848702,1.0,High,-0.018967061398731378,1.2813967497303584,-0.2813967497303584,0.45454545454545453,0.9992622895848702,1.0,High,-0.018967061398731378,1.2813967497303584,-0.2813967497303584,0.45454545454545453,0.9992622895848702
"clermont, fl",0.8996249734380413,0.07599209456058109,0.08447085930725866,0,0.2122965717145885,0.7877034282854115,1.0,False,Excellent,1.0,High,0.7297695486113732,1.3247135048038774,-0.3247135048038775,0.8333333333333334,0.9992436657002395,0.9200773755961051,High,0.7297695486113732,1.3247135048038774,-0.3247135048038775,0.8333333333333334,0.9992436657002395,0.8907190898706484,High,0.7297695486113732,1.3247135048038774,-0.3247135048038775,0.8333333333333334,0.9992436657002395,0.7877034282854115,High,0.7297695486113732,1.3247135048038774,-0.3247135048038775,0.8333333333333334,0.9992436657002395
"san bruno, ca",0.8124073274349084,0.06314415092511508,0.07772474323254341,0,0.15179828591882738,0.7035735744506634,0.8553718603694908,False,Excellent,0.7035735744506634,High,-0.7497402693841909,0.21095840014528375,0.7890415998547162,0.0,0.9998681782230424,0.8386853155568186,High,-0.7497402693841909,0.21095840014528375,0.7890415998547162,0.0,0.9998681782230424,0.8519985593626612,High,-0.7497402693841909,0.21095840014528375,0.7890415998547162,0.0,0.9998681782230424,0.8553718603694908,High,-0.7497402693841909,0.21095840014528375,0.7890415998547162,0.0,0.9998681782230424
"channelview, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2997577596443582,0.6283208877483168,0.3716791122516831,0.6,0.9995888157894737,1.0,High,-0.2997577596443582,0.6283208877483168,0.3716791122516831,0.6,0.9995888157894737,1.0,High,-0.2997577596443582,0.6283208877483168,0.3716791122516831,0.6,0.9995888157894737,1.0,High,-0.2997577596443582,0.6283208877483168,0.3716791122516831,0.6,0.9995888157894737
"ormond beach, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.24896953235970712,2.515414628339801,-1.515414628339801,0.8888888888888888,0.9990471148755955,1.0,High,-0.24896953235970712,2.515414628339801,-1.515414628339801,0.8888888888888888,0.9990471148755955,1.0,High,-0.24896953235970712,2.515414628339801,-1.515414628339801,0.8888888888888888,0.9990471148755955,1.0,High,-0.24896953235970712,2.515414628339801,-1.515414628339801,0.8888888888888888,0.9990471148755955
"huber heights, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.244558932045869,0.33752484249335746,0.6624751575066424,0.75,0.9997643454695416,1.0,High,-0.244558932045869,0.33752484249335746,0.6624751575066424,0.75,0.9997643454695416,1.0,High,-0.244558932045869,0.33752484249335746,0.6624751575066424,0.75,0.9997643454695416,1.0,High,-0.244558932045869,0.33752484249335746,0.6624751575066424,0.75,0.9997643454695416
"woonsocket, ri",0.8679834732216447,0.06110867446185733,0.07040303916737464,0,0.16960389174644264,0.7765040311920071,0.9461079229384497,False,Excellent,0.8883719961539025,High,-0.40536349184816284,0.11248839367330078,0.8875116063266991,1.0,0.9998821796759941,0.8609499426022197,High,-0.40536349184816284,0.11248839367330078,0.8875116063266991,1.0,0.9998821796759941,0.9461079229384497,High,-0.40536349184816284,0.11248839367330078,0.8875116063266991,1.0,0.9998821796759941,0.7765040311920071,High,-0.40536349184816284,0.11248839367330078,0.8875116063266991,1.0,0.9998821796759941
"buffalo grove, il",0.9959243474613462,0.007059237270945461,0.007088126009711239,0,0.016302610154615205,0.9836973898453848,1.0,False,Excellent,0.9836973898453848,High,-0.2744846073732381,0.4059918766561545,0.5940081233438455,0.6666666666666666,0.9998097412480974,1.0,High,-0.2744846073732381,0.4059918766561545,0.5940081233438455,0.6666666666666666,0.9998097412480974,1.0,High,-0.2744846073732381,0.4059918766561545,0.5940081233438455,0.6666666666666666,0.9998097412480974,1.0,High,-0.2744846073732381,0.4059918766561545,0.5940081233438455,0.6666666666666666,0.9998097412480974
"west babylon, ny",0.9912178895221606,0.015211061545300907,0.015345830322567875,0,0.03512844191135778,0.9648715580886422,1.0,False,Excellent,0.9648715580886422,High,-0.38776505407231054,0.2292776364407688,0.7707223635592312,1.0,0.9998567335243553,1.0,High,-0.38776505407231054,0.2292776364407688,0.7707223635592312,1.0,0.9998567335243553,1.0,High,-0.38776505407231054,0.2292776364407688,0.7707223635592312,1.0,0.9998567335243553,1.0,High,-0.38776505407231054,0.2292776364407688,0.7707223635592312,1.0,0.9998567335243553
"catonsville, md",0.982170098618157,0.018232213483434224,0.018563193390926522,0,0.04104649473915123,0.9589535052608488,1.0,False,Excellent,1.0,High,0.250608523077368,1.390021458431689,-0.39002145843168895,0.625,0.9995038451997023,1.0,High,0.250608523077368,1.390021458431689,-0.39002145843168895,0.625,0.9995038451997023,0.9589535052608488,High,0.250608523077368,1.390021458431689,-0.39002145843168895,0.625,0.9995038451997023,0.9697268892117787,High,0.250608523077368,1.390021458431689,-0.39002145843168895,0.625,0.9995038451997023
"altadena, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8844331372391968,0.0,1.0,0.0,0.9999322951929587,1.0,High,-0.8844331372391968,0.0,1.0,0.0,0.9999322951929587,1.0,High,-0.8844331372391968,0.0,1.0,0.0,0.9999322951929587,1.0,High,-0.8844331372391968,0.0,1.0,0.0,0.9999322951929587
"edmonds, wa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.2773225995486095,1.226131468751802,-0.22613146875180182,0.625,0.9995623153517891,1.0,High,0.2773225995486095,1.226131468751802,-0.22613146875180182,0.625,0.9995623153517891,1.0,High,0.2773225995486095,1.226131468751802,-0.22613146875180182,0.625,0.9995623153517891,1.0,High,0.2773225995486095,1.226131468751802,-0.22613146875180182,0.625,0.9995623153517891
"linton hall, va",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999177293294941,1.0,High,-1.0,0.0,1.0,0.0,0.9999177293294941,1.0,High,-1.0,0.0,1.0,0.0,0.9999177293294941,1.0,High,-1.0,0.0,1.0,0.0,0.9999177293294941
"spanish fork, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.11009845759789161,0.8235467028747901,0.17645329712520988,1.0,0.9996570056594066,1.0,High,0.11009845759789161,0.8235467028747901,0.17645329712520988,1.0,0.9996570056594066,1.0,High,0.11009845759789161,0.8235467028747901,0.17645329712520988,1.0,0.9996570056594066,1.0,High,0.11009845759789161,0.8235467028747901,0.17645329712520988,1.0,0.9996570056594066
"newnan, ga",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.44840258343897105,3.0672920575139715,-2.0672920575139715,0.7368421052631579,0.9988418871144703,1.0,High,-0.44840258343897105,3.0672920575139715,-2.0672920575139715,0.7368421052631579,0.9988418871144703,1.0,High,-0.44840258343897105,3.0672920575139715,-2.0672920575139715,0.7368421052631579,0.9988418871144703,1.0,High,-0.44840258343897105,3.0672920575139715,-2.0672920575139715,0.7368421052631579,0.9988418871144703
"vineyard, ca",0.9239419221046177,0.06590161219276938,0.07132657433992627,0,0.18157570414269875,0.8184242958573013,1.0,False,Excellent,0.8184242958573013,High,0.1578031684301023,0.7689910217407424,0.23100897825925756,1.0,0.9996797181519738,0.9355606834337528,High,0.1578031684301023,0.7689910217407424,0.23100897825925756,1.0,0.9996797181519738,0.9417827091274166,High,0.1578031684301023,0.7689910217407424,0.23100897825925756,1.0,0.9996797181519738,1.0,High,0.1578031684301023,0.7689910217407424,0.23100897825925756,1.0,0.9996797181519738
"jefferson city, mo",0.9784710268795944,0.03728927527932709,0.03810973882205274,0,0.08611589248162221,0.9138841075183778,1.0,False,Excellent,0.9138841075183778,High,0.6723752328317426,0.679736417311866,0.3202635826881341,1.5714285714285714,0.9995848161328589,1.0,High,0.6723752328317426,0.679736417311866,0.3202635826881341,1.5714285714285714,0.9995848161328589,1.0,High,0.6723752328317426,0.679736417311866,0.3202635826881341,1.5714285714285714,0.9995848161328589,1.0,High,0.6723752328317426,0.679736417311866,0.3202635826881341,1.5714285714285714,0.9995848161328589
"manassas, va",0.9013307510530595,0.0685295286821903,0.0760314996488521,0,0.14966424860412864,0.8262931078017501,0.9759573564058788,False,Excellent,0.8399516834633849,High,0.6316604742289732,1.3872953634987613,-0.3872953634987613,0.8571428571428571,0.9994945118428654,0.8262931078017501,High,0.6316604742289732,1.3872953634987613,-0.3872953634987613,0.8571428571428571,0.9994945118428654,0.9631208565412241,High,0.6316604742289732,1.3872953634987613,-0.3872953634987613,0.8571428571428571,0.9994945118428654,0.9759573564058788,High,0.6316604742289732,1.3872953634987613,-0.3872953634987613,0.8571428571428571,0.9994945118428654
"woodbridge, va",0.8133245573400193,0.04843106146020875,0.059547029562961554,0,0.11820974989918864,0.7300957252693845,0.8483054751685731,False,Excellent,0.8432638881517395,High,0.48841494942522773,1.6404390921000855,-0.6404390921000855,0.625,0.9994145199063232,0.8483054751685731,High,0.48841494942522773,1.6404390921000855,-0.6404390921000855,0.625,0.9994145199063232,0.8316331407703802,High,0.48841494942522773,1.6404390921000855,-0.6404390921000855,0.625,0.9994145199063232,0.7300957252693845,High,0.48841494942522773,1.6404390921000855,-0.6404390921000855,0.625,0.9994145199063232
"puyallup, wa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.482815086320837,0.5789111689930307,0.42108883100696926,0.25,0.9997588618278274,1.0,High,-0.482815086320837,0.5789111689930307,0.42108883100696926,0.25,0.9997588618278274,1.0,High,-0.482815086320837,0.5789111689930307,0.42108883100696926,0.25,0.9997588618278274,1.0,High,-0.482815086320837,0.5789111689930307,0.42108883100696926,0.25,0.9997588618278274
"schertz, tx",0.47973468781604434,0.046936504551657716,0.0978384630999534,0,0.12585533023316903,0.42965705076613564,0.5555123809993047,False,Excellent,0.42965705076613564,Average,1.5897477139965785,3.1581301123137804,-2.1581301123137804,0.8125,0.9989484752891693,0.47765189892205573,Average,1.5897477139965785,3.1581301123137804,-2.1581301123137804,0.8125,0.9989484752891693,0.5555123809993047,Average,1.5897477139965785,3.1581301123137804,-2.1581301123137804,0.8125,0.9989484752891693,0.45611742057668125,Average,1.5897477139965785,3.1581301123137804,-2.1581301123137804,0.8125,0.9989484752891693
"coppell, tx",0.9891673272205865,0.018762739635712584,0.01896821611408567,0,0.043330691117654085,0.9566693088823459,1.0,False,Excellent,1.0,High,-0.27693505702592236,0.8195743300816518,0.1804256699183482,0.4,0.9996799795186891,1.0,High,-0.27693505702592236,0.8195743300816518,0.1804256699183482,0.4,0.9996799795186891,1.0,High,-0.27693505702592236,0.8195743300816518,0.1804256699183482,0.4,0.9996799795186891,0.9566693088823459,High,-0.27693505702592236,0.8195743300816518,0.1804256699183482,0.4,0.9996799795186891
"danville, va",0.9362533275663858,0.11041247546847013,0.11793012875635547,0,0.2549866897344567,0.7450133102655433,1.0,False,Good,0.7450133102655433,High,1.022195450539246,1.1197378401309448,-0.11973784013094489,1.0833333333333333,0.9993606138107417,1.0,High,1.022195450539246,1.1197378401309448,-0.11973784013094489,1.0833333333333333,0.9993606138107417,1.0,High,1.022195450539246,1.1197378401309448,-0.11973784013094489,1.0833333333333333,0.9993606138107417,1.0,High,1.022195450539246,1.1197378401309448,-0.11973784013094489,1.0833333333333333,0.9993606138107417
"north fort myers, fl",0.7957879784745685,0.04831364744133668,0.06071170807826003,0,0.1285552618752953,0.7151274578036267,0.843682719678922,False,Excellent,0.8120996840202455,High,1.2030290216001545,1.430412000879053,-0.430412000879053,0.9411764705882353,0.9992046039395499,0.7151274578036267,High,1.2030290216001545,1.430412000879053,-0.430412000879053,0.9411764705882353,0.9992046039395499,0.81224205239548,High,1.2030290216001545,1.430412000879053,-0.430412000879053,0.9411764705882353,0.9992046039395499,0.843682719678922,High,1.2030290216001545,1.430412000879053,-0.430412000879053,0.9411764705882353,0.9992046039395499
"columbia, tn",0.323126963473881,0.0725738564569229,0.22459857783669357,2,0.1734520585264652,0.19809560239639798,0.3715476609228632,False,Fair,0.3526045979953277,Low,2.2782277158757664,1.4564279811338767,-0.4564279811338767,1.0714285714285714,0.9991791744840526,0.3715476609228632,Average,2.2782277158757664,1.4564279811338767,-0.4564279811338767,1.0714285714285714,0.9991791744840526,0.37025999258093506,Average,2.2782277158757664,1.4564279811338767,-0.4564279811338767,1.0714285714285714,0.9991791744840526,0.19809560239639798,Low,2.2782277158757664,1.4564279811338767,-0.4564279811338767,1.0714285714285714,0.9991791744840526
